CONCESSIE;QUAYCODE;NAME;TOWN;INSTAP_WERK;UITSTAP_WERK;INSTAP_ZA;UITSTAP_ZA;INSTAP_ZO;UITSTAP_ZO
21;NL:Q:43890150;Post;Kloosterhaar;0,0;0,0;0,0;0,0;0,0;0,0
21;NL:Q:43890160;Post;Kloosterhaar;0,0;0,0;0,0;0,0;0,0;0,0
21;NL:Q:43890170;Horstra;Kloosterhaar;0,1;0,4;0,0;0,0;0,0;0,0
21;NL:Q:43890180;Horstra;Kloosterhaar;0,5;0,1;0,0;0,0;0,0;0,0
21;NL:Q:43990030;Pannemansbos;Bergentheim;0,0;0,0;0,0;0,0;0,0;0,0
21;NL:Q:43990040;Pannemansbos;Bergentheim;0,0;0,1;0,0;0,0;0,0;0,0
21;NL:Q:43990050;Veenlust;Bergentheim;0,2;0,2;0,0;0,0;0,0;0,0
21;NL:Q:43990060;Veenlust;Bergentheim;0,2;0,4;0,0;0,0;0,0;0,0
21;NL:Q:43990070;Kanaalbrug;Bergentheim;1,5;1,5;0,0;0,0;0,0;0,0
21;NL:Q:43990080;Kanaalbrug;Bergentheim;4,2;3,6;0,0;0,0;0,0;0,0
21;NL:Q:43990090;Geref. Kerk;Bergentheim;24,7;22,2;0,0;0,0;0,0;0,0
21;NL:Q:43990170;Bruchterbeekweg;Bergentheim;0,1;0,0;0,0;0,0;0,0;0,0
21;NL:Q:44100010;Usseler Esch;Usselo;0,5;0,9;0,2;0,3;0,1;0,1
21;NL:Q:44100030;Kerk;Usselo;2,9;5,6;8,7;11,6;1,3;1,7
21;NL:Q:44100040;Kerk;Usselo;6,3;6,8;4,1;3,1;1,4;2,9
21;NL:Q:44100050;Helmerstraat;Usselo;0,5;0,0;0,6;0,0;0,1;0,0
21;NL:Q:44100060;Helmerstraat;Usselo;0,4;1,5;0,1;1,4;0,0;0,4
21;NL:Q:44100070;Crematorium;Usselo;0,5;1,3;0,3;1,1;0,2;0,6
21;NL:Q:44100080;Crematorium;Enschede;2,0;0,7;1,9;0,3;0,7;0,5
21;NL:Q:44100090;Teesinklanderweg;Usselo;0,2;0,7;0,0;0,6;0,1;0,6
21;NL:Q:44100100;Teesinklanderweg;Usselo;0,7;0,3;0,9;0,6;0,5;0,5
21;NL:Q:44100120;Badweg;Usselo;2,2;0,2;1,3;0,1;0,6;0,2
21;NL:Q:44105010;Usselerhofweg;Enschede;0,1;0,2;0,0;0,0;0,0;0,0
21;NL:Q:44105020;Usselerhofweg;Usselo;0,3;0,1;0,0;0,0;0,0;0,0
21;NL:Q:44105030;Landsteinerlaan;Boekelo;0,0;0,9;0,0;0,1;0,0;0,0
21;NL:Q:44105040;Landsteinerlaan;Boekelo;1,1;0,0;0,2;0,0;0,0;0,0
21;NL:Q:44200010;Badweg;Usselo;0,1;2,8;0,2;1,4;0,1;0,6
21;NL:Q:44200030;Zonnebeekweg;Usselo;0,2;0,4;0,1;0,1;0,1;0,1
21;NL:Q:44200040;Zonnebeekweg;Usselo;0,2;0,1;0,1;0,1;0,1;0,1
21;NL:Q:44200050;Rutbeekweg;Usselo;0,9;4,0;0,5;1,9;0,2;1,1
21;NL:Q:44200060;Rutbeekweg;Usselo;3,7;0,4;1,5;0,5;0,9;0,2
21;NL:Q:44200070;Hazenweg;Usselo;0,3;2,0;0,2;0,6;0,1;0,4
21;NL:Q:44200080;Hazenweg;Usselo;1,0;0,8;0,4;0,2;0,3;0,1
21;NL:Q:44200100;Wittepalenweg;Haaksbergen;0,2;0,4;0,2;0,3;0,1;0,0
21;NL:Q:44220010;Camping Westerholt;Delden;1,4;1,8;0,2;1,1;0,0;0,0
21;NL:Q:44220020;Camping Westerholt;Delden;1,9;1,7;0,7;0,3;0,0;0,0
21;NL:Q:44220030;Carelshaven;Delden;0,0;0,1;0,0;0,0;0,0;0,0
21;NL:Q:44220040;Carelshaven;Delden;0,2;0,1;0,1;0,0;0,0;0,0
21;NL:Q:44220050;Villapark;Delden;0,0;0,2;0,0;0,0;0,0;0,0
21;NL:Q:44220060;Villapark;Delden;0,2;0,1;0,0;0,1;0,0;0,0
21;NL:Q:44220070;Station;Delden;11,7;12,2;0,5;0,5;0,0;0,0
21;NL:Q:44220080;Station;Delden;30,8;28,2;3,9;2,4;0,0;0,0
21;NL:Q:44220090;R.K. Kerk;Delden;1,5;1,1;0,0;0,1;0,0;0,0
21;NL:Q:44220100;R.K. Kerk;Delden;1,5;3,4;0,3;0,7;0,0;0,0
21;NL:Q:44220110;Europalaan;Delden;0,8;0,3;0,0;0,0;0,0;0,0
21;NL:Q:44220120;Europalaan;Delden;0,3;0,5;0,0;0,0;0,0;0,0
21;NL:Q:44220140;Nijlandsweg;Bentelo;0,0;0,0;0,0;0,0;0,0;0,0
21;NL:Q:44220150;S.G. Twickel;Delden;0,1;1,9;0,0;0,1;0,0;0,0
21;NL:Q:44229030;Politiebureau;Delden;5,3;3,3;0,5;1,0;0,0;0,0
21;NL:Q:44229040;Politiebureau;Delden;0,6;1,2;0,1;0,0;0,0;0,0
21;NL:Q:44230010;'t Schaafje;Bornerbroek;0,6;0,4;0,1;0,2;0,0;0,0
21;NL:Q:44230020;'t Schaafje;Bornerbroek;1,2;0,5;0,1;0,2;0,0;0,0
21;NL:Q:44259010;Spreeuwenstraat;Goor;0,4;0,5;0,2;0,1;0,0;0,0
21;NL:Q:44300010;Wittepalenweg;Haaksbergen;0,3;0,5;0,0;0,5;0,0;0,1
21;NL:Q:44300050;Weg naar Veldmaat;Haaksbergen;39,9;68,2;8,8;75,7;4,7;35,2
21;NL:Q:44300060;Weg naar Veldmaat;Haaksbergen;56,7;19,7;44,3;5,6;20,2;3,1
21;NL:Q:44300070;Blanckenborgh;Haaksbergen;5,8;14,7;0,5;8,5;0,6;4,9
21;NL:Q:44300080;Blanckenborgh;Haaksbergen;20,3;7,3;9,0;0,5;4,9;0,4
21;NL:Q:44300090;Fazantstraat;Haaksbergen;2,3;10,2;1,5;6,7;0,6;2,9
21;NL:Q:44300100;Fazantstraat;Haaksbergen;10,9;2,0;4,4;0,6;2,4;0,4
21;NL:Q:44300110;Busstation;Haaksbergen;146,6;129,9;40,9;35,1;26,8;20,2
21;NL:Q:44300111;Busstation;Haaksbergen;2,7;4,4;0,0;2,5;0,0;3,2
21;NL:Q:44300112;Busstation;Haaksbergen;13,2;5,4;8,4;1,2;10,1;1,6
21;NL:Q:44300114;Busstation;Haaksbergen;107,7;82,9;89,2;16,7;67,1;7,7
21;NL:Q:44300115;Busstation;Haaksbergen;71,6;95,2;15,0;98,2;11,7;51,0
21;NL:Q:44300130;Lansinkstraat;Haaksbergen;9,2;6,7;1,2;4,8;0,8;3,5
21;NL:Q:44300140;Lansinkstraat;Haaksbergen;5,3;6,4;2,8;1,5;2,2;1,0
21;NL:Q:44300150;Scholtenhage;Haaksbergen;5,6;7,4;2,0;4,2;0,6;1,7
21;NL:Q:44300160;Scholtenhage;Haaksbergen;9,2;7,8;5,1;1,9;3,1;0,8
21;NL:Q:44300180;Weerninksweg;Brammelo;0,8;0,4;0,6;0,5;0,8;0,2
21;NL:Q:44300185;Weerninksweg;Brammelo;0,1;2,0;0,0;0,7;0,0;0,3
21;NL:Q:44300270;Wiedenbroeksingel;Haaksbergen;28,7;7,1;7,0;1,4;5,6;0,2
21;NL:Q:44300280;Wiedenbroeksingel;Haaksbergen;6,7;28,0;1,6;7,3;0,1;4,8
21;NL:Q:44300310;Mr. Eenhuisstraat;Haaksbergen;19,1;1,7;7,8;0,3;4,6;0,1
21;NL:Q:44300320;Mr. Eenhuisstraat;Haaksbergen;1,9;22,9;0,3;11,4;0,1;5,6
21;NL:Q:44300350;Het Wiedenbroek;Haaksbergen;0,2;3,4;0,1;1,1;0,0;0,0
21;NL:Q:44300360;Het Wiedenbroek;Haaksbergen;2,1;0,1;0,7;0,0;0,0;0,0
21;NL:Q:44300450;Richterstraat;Haaksbergen;7,8;2,7;2,5;1,7;2,5;0,3
21;NL:Q:44300460;Richterstraat;Haaksbergen;3,4;6,8;0,8;4,1;0,2;2,3
21;NL:Q:44300470;H. v.d. Haarstraat;Haaksbergen;24,6;7,8;9,2;4,3;5,5;0,8
21;NL:Q:44300480;H. v.d. Haarstraat;Haaksbergen;7,8;21,4;4,2;10,1;0,5;4,5
21;NL:Q:44300490;Van Limborgstraat;Haaksbergen;8,0;4,8;2,9;1,6;1,6;0,5
21;NL:Q:44300500;Van Limborgstraat;Haaksbergen;4,4;7,9;1,7;2,6;0,3;1,7
21;NL:Q:44300570;Industriestraat;Haaksbergen;1,0;0,2;0,0;0,0;0,0;0,0
21;NL:Q:44300580;Industriestraat;Haaksbergen;0,1;1,2;0,0;0,0;0,0;0,0
21;NL:Q:44300610;De Volmer;Haaksbergen;12,6;0,9;0,0;0,0;0,0;0,0
21;NL:Q:44300620;De Volmer;Haaksbergen;1,2;10,5;0,0;0,0;0,0;0,0
21;NL:Q:44300690;Twijnerstraat;Haaksbergen;2,4;0,4;0,0;0,0;0,0;0,0
21;NL:Q:44300700;Twijnerstraat;Haaksbergen;0,1;1,6;0,0;0,0;0,0;0,0
21;NL:Q:44301030;Eykenhof;Haaksbergen;102,8;15,1;18,5;2,2;12,5;0,7
21;NL:Q:44301040;Eykenhof;Haaksbergen;11,9;101,3;2,3;16,8;0,5;10,5
21;NL:Q:44301050;Veldmaterstraat;Haaksbergen;47,1;2,2;13,7;0,6;9,5;0,2
21;NL:Q:44301080;Huurnerhof;Haaksbergen;0,0;0,0;0,0;0,0;0,0;0,0
21;NL:Q:44330010;Nijlandsweg;Bentelo;0,0;0,1;0,0;0,0;0,0;0,0
21;NL:Q:44330020;Dissel;Bentelo;0,3;0,0;0,0;0,0;0,0;0,0
21;NL:Q:44330030;De Rustende Jager;Bentelo;0,0;0,7;0,0;0,1;0,0;0,0
21;NL:Q:44330040;De Rustende Jager;Bentelo;0,7;0,1;0,0;0,1;0,0;0,0
21;NL:Q:44350010;Groothuis;Hengevelde;0,0;0,1;0,0;0,0;0,0;0,0
21;NL:Q:44350020;Groothuis;Hengevelde;0,0;0,0;0,0;0,0;0,0;0,0
21;NL:Q:44350030;Nijhuis;Hengevelde;0,0;0,6;0,0;0,1;0,0;0,0
21;NL:Q:44350040;Nijhuis;Hengevelde;0,3;0,0;0,0;0,0;0,0;0,0
21;NL:Q:44350050;Scholten;Hengevelde;0,0;1,1;0,0;0,0;0,0;0,0
21;NL:Q:44350060;Scholten;Hengevelde;1,8;0,0;0,0;0,0;0,0;0,0
21;NL:Q:44350070;Ten Dam;Markvelde;0,1;0,2;0,0;0,0;0,0;0,0
21;NL:Q:44350080;Ten Dam;Markvelde;0,4;0,1;0,0;0,0;0,0;0,0
21;NL:Q:44390010;Dissel;Bentelo;0,0;0,0;0,0;0,0;0,0;0,0
21;NL:Q:44390030;Smeenk;Bentelo;0,1;0,3;0,1;0,0;0,0;0,0
21;NL:Q:44390040;Smeenk;Bentelo;0,3;0,0;0,0;0,0;0,0;0,0
21;NL:Q:44390050;Rupert;Bentelo;0,1;0,6;0,0;0,0;0,0;0,0
21;NL:Q:44390060;Rupert;Bentelo;0,7;0,1;0,0;0,0;0,0;0,0
21;NL:Q:44390070;R.K. Kerk;Bentelo;0,7;9,0;0,0;0,3;0,0;0,0
21;NL:Q:44390080;R.K. Kerk;Bentelo;10,2;0,6;0,2;0,1;0,0;0,0
21;NL:Q:44400030;Poort Diaconie;Brammelo;2,1;7,4;1,1;5,7;0,2;3,1
21;NL:Q:44400040;Poort Diaconie;Brammelo;32,2;22,2;39,8;5,6;36,4;2,6
21;NL:Q:44400050;Kerkweg;Brammelo;0,6;0,4;0,0;0,1;0,0;0,1
21;NL:Q:44400060;Kerkweg;Brammelo;0,3;0,2;0,1;0,1;0,1;0,0
21;NL:Q:44400070;Roerink;Brammelo;1,3;3,7;0,1;0,6;0,1;0,4
21;NL:Q:44400080;Roerink;Brammelo;2,6;0,8;0,2;0,2;0,2;0,1
21;NL:Q:44400100;Vloedsteegweg;Rietmolen;1,1;0,3;0,5;0,3;0,1;0,1
21;NL:Q:44400110;Rietmolen;Rietmolen;2,8;10,9;0,5;2,7;0,2;1,5
21;NL:Q:44490010;De Bonkert;Markvelde;0,0;0,0;0,0;0,0;0,0;0,0
21;NL:Q:44490020;De Bonkert;Markvelde;0,1;0,0;0,0;0,0;0,0;0,0
21;NL:Q:44499010;School;Markvelde;0,0;0,0;0,0;0,0;0,0;0,0
21;NL:Q:44499020;School;Markvelde;0,2;0,0;0,0;0,0;0,0;0,0
21;NL:Q:44500010;Vloedsteegweg;Rietmolen;0,3;1,5;0,2;0,4;0,1;0,1
21;NL:Q:44500060;Rietmolen;Rietmolen;12,6;4,0;3,1;0,9;1,6;0,3
21;NL:Q:44500150;Wheemergaarden;Neede;3,9;20,4;0,8;4,3;0,6;3,4
21;NL:Q:44500160;Wheemergaarden;Neede;20,6;3,5;4,5;1,2;2,7;0,4
21;NL:Q:44500173;Parallelweg;Neede;12,6;36,6;0,2;4,1;0,2;1,8
21;NL:Q:44500174;Parallelweg;Neede;23,8;12,9;2,8;0,2;1,5;0,2
21;NL:Q:44500210;De Valkhof;Neede;8,9;11,6;3,6;5,5;3,9;3,8
21;NL:Q:44500220;De Valkhof;Neede;9,2;13,5;3,6;5,7;2,4;3,2
21;NL:Q:44500230;De Huikert;Neede;13,8;16,1;5,4;5,1;4,1;3,5
21;NL:Q:44500240;De Huikert;Neede;16,6;13,7;4,7;5,3;2,7;3,8
21;NL:Q:44500250;Christelijke School;Neede;11,8;25,0;3,5;4,5;3,3;2,4
21;NL:Q:44500260;Christelijke School;Neede;27,2;11,1;5,1;4,0;2,9;2,9
21;NL:Q:44500310;Diekmaatschool;Neede;29,5;5,9;2,6;0,8;1,5;0,6
21;NL:Q:44500320;Diekmaatschool;Neede;5,6;20,0;0,9;2,4;0,9;1,7
21;NL:Q:44500430;Garage Grooters;Eibergen;0,0;2,2;0,0;0,0;0,0;0,0
21;NL:Q:44500440;Garage Grooters;Eibergen;1,6;0,0;0,0;0,0;0,0;0,0
21;NL:Q:44500450;Viersprong;Eibergen;0,0;2,0;0,0;0,0;0,0;0,0
21;NL:Q:44500460;Viersprong;Eibergen;2,3;0,0;0,0;0,0;0,0;0,0
21;NL:Q:44500530;;;1,7;3,7;0,5;0,5;0,2;0,6
21;NL:Q:44500540;;;2,7;2,3;0,3;0,7;0,2;0,5
21;NL:Q:44500610;Hilhorst;Neede;0,4;0,2;0,0;0,0;0,0;0,0
21;NL:Q:44500620;Hilhorst;Neede;0,2;0,4;0,0;0,0;0,0;0,0
21;NL:Q:44500630;'t Roodland;Neede;0,4;2,6;0,0;0,1;0,0;0,0
21;NL:Q:44500640;'t Roodland;Neede;3,7;1,1;0,2;0,0;0,0;0,0
21;NL:Q:44501210;Busstation;Neede;100,8;118,3;21,2;34,9;14,7;21,7
21;NL:Q:44501220;Busstation;Neede;108,3;65,9;46,1;17,2;28,0;12,0
21;NL:Q:44509010;'t Klumpke;Neede;1,6;0,2;0,0;0,1;0,0;0,0
21;NL:Q:44509020;'t Klumpke;Neede;0,2;1,3;0,1;0,1;0,0;0,0
21;NL:Q:44610030;Transformator;Neede;1,4;3,6;0,5;0,5;0,4;0,3
21;NL:Q:44610040;Transformator;Neede;3,9;1,9;0,6;0,2;0,1;0,2
21;NL:Q:44710050;Busstation;Borculo;217,6;223,7;64,2;70,5;67,8;45,4
21;NL:Q:44710051;Busstation;Borculo;25,2;24,7;3,7;4,7;0,0;0,0
21;NL:Q:44710531;Keizer Ottostraat;Borculo;0,6;5,2;0,0;1,7;0,0;0,0
21;NL:Q:44710533;Keizer Ottostraat;Borculo;5,6;0,2;1,2;0,0;0,0;0,0
21;NL:Q:44710541;Nettelhorsterweg;Borculo;6,5;2,1;1,1;0,5;1,3;0,4
21;NL:Q:44710542;Nettelhorsterweg;Borculo;2,4;7,8;0,6;1,3;0,5;2,2
21;NL:Q:45120010;;;0,2;0,1;0,0;0,0;0,0;0,0
21;NL:Q:45120020;;;0,0;0,9;0,0;0,0;0,0;0,0
21;NL:Q:45160010;Viaduct;Almelo;1,3;5,9;0,2;0,1;0,0;0,0
21;NL:Q:45160030;Eierbaan;Bornerbroek;0,8;2,9;0,0;0,3;0,0;0,0
21;NL:Q:45160040;Eierbaan;Bornerbroek;3,1;1,1;0,3;0,1;0,0;0,0
21;NL:Q:45160050;Goorsedijk;Bornerbroek;0,5;0,1;0,0;0,2;0,0;0,0
21;NL:Q:45160060;Goorsedijk;Bornerbroek;0,4;1,5;0,0;0,1;0,0;0,0
21;NL:Q:45169010;R.K. Kerk;Bornerbroek;2,1;2,1;0,1;0,3;0,0;0,0
21;NL:Q:45169020;R.K. Kerk;Bornerbroek;2,1;2,4;0,3;0,1;0,0;0,0
21;NL:Q:45210011;Boekweit;Borne;0,1;0,0;0,0;0,0;0,0;0,0
21;NL:Q:45210012;Boekweit;Borne;0,0;0,2;0,0;0,0;0,0;0,0
21;NL:Q:45210017;Rogge;Borne;0,2;0,0;0,0;0,0;0,0;0,0
21;NL:Q:45210018;Rogge;Borne;0,0;0,2;0,0;0,0;0,0;0,0
21;NL:Q:45210019;Bornsebeek;Borne;0,2;0,3;0,0;0,0;0,0;0,0
21;NL:Q:45210021;Blauwgras;Borne;0,4;0,0;0,0;0,0;0,0;0,0
21;NL:Q:45210022;Blauwgras;Borne;0,0;0,3;0,0;0,0;0,0;0,0
21;NL:Q:45210023;Hesselerbeek;Borne;0,0;0,0;0,0;0,0;0,0;0,0
21;NL:Q:45210024;Hesselerbeek;Borne;0,2;0,2;0,0;0,0;0,0;0,0
21;NL:Q:45210025;De Veste;Borne;0,1;0,1;0,0;0,0;0,0;0,0
21;NL:Q:45210026;De Veste;Borne;0,1;0,3;0,0;0,0;0,0;0,0
21;NL:Q:45210027;Bongerd;Borne;0,1;0,0;0,0;0,0;0,0;0,0
21;NL:Q:45210028;Bongerd;Borne;0,0;0,2;0,0;0,0;0,0;0,0
21;NL:Q:45210110;Fleminghof;Borne;0,0;0,0;0,0;0,0;0,0;0,0
21;NL:Q:45210130;Sancta Maria;Borne;0,0;0,0;0,0;0,0;0,0;0,0
21;NL:Q:45210135;Sancta Maria;Borne;0,0;0,0;0,0;0,0;0,0;0,0
21;NL:Q:45210140;Vedergras;Borne;0,0;0,0;0,0;0,0;0,0;0,0
21;NL:Q:45210150;Struisgras;Borne;0,0;0,0;0,0;0,0;0,0;0,0
21;NL:Q:45210170;Het Wooldrik;Borne;0,0;0,0;0,0;0,0;0,0;0,0
21;NL:Q:45210180;Ridderspoor;Borne;0,0;0,0;0,0;0,0;0,0;0,0
21;NL:Q:45331001;Leeuwerikstraat;De Lutte;3,2;0,0;0,2;0,0;0,0;0,0
21;NL:Q:45331003;Spechtstraat;De Lutte;2,9;0,1;0,1;0,0;0,0;0,0
21;NL:Q:45391001;De Hagen;Saasveld;2,3;2,0;0,0;0,0;0,0;0,0
21;NL:Q:45510050;Nieuwland;Almelo;3,6;2,9;1,4;0,5;0,2;0,4
21;NL:Q:45510060;Nieuwland;Almelo;0,0;4,6;0,0;1,2;0,0;0,1
21;NL:Q:45510070;Nijreessingel;Almelo;0,5;1,3;0,0;0,4;0,0;0,2
21;NL:Q:45510080;Nijreessingel;Almelo;2,7;0,3;0,5;0,0;0,3;0,0
21;NL:Q:45551001;Paadje;Reutum;0,1;0,3;0,0;0,0;0,0;0,0
21;NL:Q:45551002;;;0,8;0,6;0,0;0,0;0,0;0,0
21;NL:Q:45641001;De Amanshoeve;Manderveen;0,0;0,1;0,0;0,0;0,0;0,0
21;NL:Q:45770001;Gereformeerde Kerk;Daarle;7,7;0,5;0,0;0,0;0,0;0,0
21;NL:Q:45770002;Gereformeerde Kerk;Daarle;0,1;4,7;0,0;0,0;0,0;0,0
21;NL:Q:45801001;Keizerserf;Nijverdal;0,1;0,1;0,0;0,0;0,0;0,0
21;NL:Q:45850010;Avonturenpark;Hellendoorn;0,1;0,1;0,0;0,0;0,0;0,0
21;NL:Q:45980001;'t Kruuspunt;Haarle;3,5;3,1;0,0;0,0;0,0;0,0
21;NL:Q:45980002;'t Kruuspunt;Haarle;3,2;2,0;0,0;0,0;0,0;0,0
21;NL:Q:45980003;Molenweg;Haarle;0,6;1,6;0,0;0,0;0,0;0,0
21;NL:Q:45980005;Stationsweg;Haarle;0,0;0,0;0,0;0,0;0,0;0,0
21;NL:Q:45980006;;;0,1;0,4;0,0;0,0;0,0;0,0
21;NL:Q:46290001;Vechtdalcollege;Hardenberg;0,7;6,8;0,0;0,0;0,0;0,0
21;NL:Q:46400055;Station;Raalte;8,1;5,4;0,0;0,0;0,0;0,0
21;NL:Q:46400200;Kruisstraat;Raalte;0,0;0,1;0,0;0,0;0,0;0,0
21;NL:Q:46400300;Westdorplaan;Raalte;0,0;0,1;0,0;0,0;0,0;0,0
21;NL:Q:46400700;Postkantoor;Raalte;0,0;0,1;0,0;0,0;0,0;0,0
21;NL:Q:46401500;Pauluskerk;Raalte;0,3;0,1;0,0;0,0;0,0;0,0
21;NL:Q:46402010;Merel;Raalte;0,1;0,1;0,0;0,0;0,0;0,0
21;NL:Q:46409003;Zwolsestraat;Raalte;1,2;3,6;0,0;0,0;0,0;0,0
21;NL:Q:46600100;Giethemer Kerkpad;Ommen;0,2;0,4;0,1;0,0;0,0;0,0
21;NL:Q:46600130;De Groene Jager;Den Ham;2,0;0,2;0,6;0,0;0,0;0,0
21;NL:Q:46600140;De Groene Jager;Den Ham;0,2;2,4;0,0;0,7;0,0;0,0
21;NL:Q:46600150;Giethemer Kerkpad;Ommen;0,2;0,2;0,0;0,0;0,0;0,0
21;NL:Q:46600180;Noordmeer;Den Ham;0,1;0,1;0,0;0,0;0,0;0,0
21;NL:Q:46600200;Besthmen;Ommen;0,1;0,1;0,0;0,0;0,0;0,0
21;NL:Q:46601010;Kasteel Eerde;Eerde;2,9;0,8;0,9;0,1;0,0;0,0
21;NL:Q:46601020;Kasteel Eerde;Eerde;0,6;5,1;0,1;1,1;0,0;0,0
21;NL:Q:46601050;Steile Oever;Ommen;0,3;0,1;0,2;0,1;0,0;0,0
21;NL:Q:46601060;Steile Oever;Ommen;0,1;0,3;0,1;0,5;0,0;0,0
21;NL:Q:46601080;Besthmen;Ommen;0,1;0,2;0,1;0,2;0,0;0,0
21;NL:Q:46610650;Station;Ommen;106,0;95,7;13,3;11,1;0,0;0,0
21;NL:Q:46611350;Strangeweg;Ommen;0,3;7,9;0,0;0,0;0,0;0,0
21;NL:Q:46611500;Strangeweg;Ommen;6,9;1,7;0,1;0,1;0,0;0,0
21;NL:Q:46613040;Sogenbosstraat;Ommen;4,4;2,9;0,0;0,0;0,0;0,0
21;NL:Q:46613050;Centrum;Ommen;2,8;0,5;0,1;0,0;0,0;0,0
21;NL:Q:46613060;Centrum;Ommen;0,6;5,1;0,0;0,1;0,0;0,0
21;NL:Q:46851001;Nijverdalseweg;Marienheem;0,1;0,1;0,0;0,0;0,0;0,0
21;NL:Q:46851002;Nijverdalseweg;Marienheem;0,1;0,2;0,0;0,0;0,0;0,0
21;NL:Q:47644061;Schuilenburgweg;Hellendoorn;0,4;0,1;0,0;0,0;0,0;0,0
21;NL:Q:47644062;Reggeweg;Hellendoorn;0,8;0,3;0,3;0,1;0,0;0,0
21;NL:Q:90110031;;;0,0;0,0;0,0;0,0;0,0;0,0
21;NL:Q:90110042;;;0,0;0,0;0,0;0,0;0,0;0,0
21;NL:Q:90110051;;;0,0;0,0;0,0;0,0;0,0;0,0
21;NL:Q:90110052;;;0,0;0,1;0,0;0,0;0,0;0,0
21;NL:Q:90110071;;;0,2;0,0;0,0;0,0;0,0;0,0
23;NL:Q:40320040;Liefkenshoek;Heteren;0,0;0,9;0,0;0,0;0,0;0,0
23;NL:Q:40320130;Nachtegaalstraat;Heteren;0,0;1,1;0,0;0,1;0,0;0,0
23;NL:Q:40320131;Nachtegaalstraat;Heteren;0,9;0,0;0,0;0,0;0,0;0,0
23;NL:Q:40320160;Elzenpas;Heteren;0,0;0,4;0,0;0,0;0,0;0,0
23;NL:Q:40320170;Elzenpas;Heteren;0,5;0,1;0,0;0,0;0,0;0,0
23;NL:Q:40320210;Beemdhof;Heteren;2,4;0,1;0,1;0,0;0,0;0,0
23;NL:Q:40322011;Beemdhof;Heteren;0,2;1,4;0,0;0,1;0,0;0,0
23;NL:Q:40400060;Costerweg;Wageningen;1,4;43,2;0,3;8,4;0,1;8,6
23;NL:Q:40400070;Costerweg;Wageningen;33,2;2,4;8,2;0,8;3,7;1,2
23;NL:Q:40405000;Busstation;Wageningen;0,1;104,1;0,1;28,6;0,1;18,3
23;NL:Q:40405011;Busstation;Wageningen;105,0;0,5;39,5;0,3;20,0;0,1
23;NL:Q:40420030;Nijburgsestraat;Randwijk;0,0;0,0;0,0;0,0;0,0;0,0
23;NL:Q:40420040;Nijburgsestraat;Randwijk;0,0;0,1;0,0;0,0;0,0;0,0
23;NL:Q:40420050;Bredeweg;Randwijk;0,0;0,1;0,0;0,0;0,0;0,0
23;NL:Q:40420060;Bredeweg;Randwijk;0,0;0,0;0,0;0,0;0,0;0,0
23;NL:Q:40420070;Prins Bernhardstraat;Randwijk;2,2;0,4;0,1;0,1;0,0;0,0
23;NL:Q:40420080;Prins Bernhardstraat;Randwijk;0,5;1,4;0,0;0,1;0,0;0,0
23;NL:Q:40420090;NUON huisje;Randwijk;0,0;0,0;0,0;0,0;0,0;0,0
23;NL:Q:40420100;NUON huisje;Randwijk;0,0;0,2;0,0;0,0;0,0;0,0
23;NL:Q:40420130;Kerk;Indoornik;0,0;0,0;0,0;0,0;0,0;0,0
23;NL:Q:40420140;Kerk;Randwijk;0,0;0,1;0,0;0,0;0,0;0,0
23;NL:Q:40500010;Militaire Begraafplaats;Rhenen;0,4;0,2;0,2;0,1;0,2;0,1
23;NL:Q:40500020;Grebbesluis;Rhenen;1,5;1,9;0,7;0,9;0,7;0,5
23;NL:Q:40500030;Grebbesluis;Rhenen;2,9;1,9;1,0;0,6;0,3;0,6
23;NL:Q:40500080;Nudenoord;Wageningen;6,4;6,0;3,0;1,4;1,3;0,8
23;NL:Q:40500090;Nudenoord;Wageningen;6,4;7,2;0,7;2,2;0,3;4,3
23;NL:Q:40600100;Station/Tuinlaan;Rhenen;99,7;94,9;27,0;31,9;13,3;15,0
23;NL:Q:40600120;Ouwehands Dierenpark;Rhenen;4,9;5,2;5,5;6,9;3,2;3,8
23;NL:Q:40600130;Ouwehands Dierenpark;Rhenen;7,1;4,9;4,7;5,7;1,9;4,0
23;NL:Q:40600140;Militaire Begraafplaats;Rhenen;0,2;0,6;0,1;0,3;0,1;0,3
23;NL:Q:40600151;;;29,9;37,9;1,1;2,6;0,1;0,1
23;NL:Q:51340010;Hotel Vianen;Vianen;4,4;0,1;1,1;0,2;0,9;0,1
23;NL:Q:51340170;Prinses Julianastraat;Vianen;2,4;1,7;1,3;0,9;0,6;0,5
23;NL:Q:51340232;Busstation Lekbrug (west);Vianen;0,0;1,2;0,1;0,6;0,3;0,6
23;NL:Q:51340234;Busstation Lekbrug (west);Vianen;22,0;0,1;7,0;0,1;4,6;0,0
23;NL:Q:51340243;Busstation Lekbrug (Oost);Vianen;0,0;1,2;0,0;0,1;0,0;0,0
23;NL:Q:51340244;Busstation Lekbrug (Oost);Vianen;0,2;20,5;0,1;5,2;0,0;3,8
23;NL:Q:51340250;Formido;Vianen;0,7;1,5;0,3;0,9;0,3;0,3
23;NL:Q:51340260;Formido;Vianen;1,2;1,2;0,9;0,4;0,1;0,4
23;NL:Q:51340290;Centrum;Vianen;6,5;6,7;2,5;3,0;1,1;2,2
23;NL:Q:51340411;Hagenweg;Vianen;5,2;1,3;0,2;0,5;0,2;0,3
