CONCESSIE;QUAYCODE;NAME;TOWN;INSTAP_WERK;UITSTAP_WERK;INSTAP_ZA;UITSTAP_ZA;INSTAP_ZO;UITSTAP_ZO
OV_IJM;NL:Q:25000070;Emmeloord - Oost;Emmeloord;0,0;2,7;0,0;0,5;0,0;0,0
OV_IJM;NL:Q:25000080;Emmeloord - Oost;Emmeloord;1,3;0,0;0,1;0,0;0,0;0,0
OV_IJM;NL:Q:25000100;Diemenlaan;Emmeloord;4,8;0,0;1,4;0,0;1,1;0,0
OV_IJM;NL:Q:25000130;Ecopark;Emmeloord;0,6;0,0;0,1;0,0;0,0;0,0
OV_IJM;NL:Q:25000140;Ecopark;Emmeloord;0,0;1,1;0,0;0,3;0,0;0,0
OV_IJM;NL:Q:25000150;Diemenlaan;Emmeloord;0,0;7,3;0,0;1,9;0,0;1,2
OV_IJM;NL:Q:25000180;Produktieweg;Emmeloord;0,0;0,0;0,0;0,0;0,0;0,0
OV_IJM;NL:Q:25000210;Zuyderzee College;Emmeloord;4,7;0,5;1,4;0,0;1,8;0,0
OV_IJM;NL:Q:25000260;Zuyderzee College;Emmeloord;0,0;5,1;0,0;1,8;0,0;1,4
OV_IJM;NL:Q:25000500;Medisch Centrum;Emmeloord;8,9;0,0;0,8;0,1;0,0;0,0
OV_IJM;NL:Q:25000550;Medisch Centrum;Emmeloord;0,0;7,3;0,0;0,2;0,0;0,0
OV_IJM;NL:Q:25000600;Antonius Ziekenhuis;Emmeloord;12,5;0,0;1,2;0,0;0,1;0,0
OV_IJM;NL:Q:25000650;Antonius Ziekenhuis;Emmeloord;0,0;9,0;0,0;0,7;0,0;0,0
OV_IJM;NL:Q:25000700;Urkerweg 18;Emmeloord;0,5;0,0;0,1;0,0;0,0;0,0
OV_IJM;NL:Q:25001400;Smeden;Emmeloord;1,1;0,0;0,3;0,0;0,5;0,0
OV_IJM;NL:Q:25001450;Smeden;Emmeloord;0,0;5,1;0,0;1,9;0,0;1,0
OV_IJM;NL:Q:25005010;Busstation;Emmeloord;8,8;43,2;1,2;9,9;0,7;5,9
OV_IJM;NL:Q:25005012;Busstation;Emmeloord;0,0;0,0;0,0;0,0;0,0;0,0
OV_IJM;NL:Q:25005013;Busstation;Emmeloord;20,6;6,3;7,2;1,5;3,8;10,0
OV_IJM;NL:Q:25005014;Busstation;Emmeloord;0,2;172,5;0,1;44,0;0,9;19,1
OV_IJM;NL:Q:25005021;Busstation;Emmeloord;150,8;0,1;35,0;0,1;38,7;0,8
OV_IJM;NL:Q:25005022;Busstation;Emmeloord;0,1;1,4;0,0;0,0;0,0;0,0
OV_IJM;NL:Q:25005023;Busstation;Emmeloord;0,0;0,1;0,0;0,0;0,0;0,0
OV_IJM;NL:Q:25060010;Brink;Luttelgeest;0,1;0,3;0,0;0,0;0,0;0,0
OV_IJM;NL:Q:25060020;Brink;Luttelgeest;0,3;0,1;0,0;0,0;0,0;0,0
OV_IJM;NL:Q:25060030;Luttelgeesterweg;Luttelgeest;0,0;0,0;0,0;0,0;0,0;0,0
OV_IJM;NL:Q:25060040;Luttelgeesterweg;Luttelgeest;0,0;0,0;0,0;0,0;0,0;0,0
OV_IJM;NL:Q:25060050;Lindeweg;Luttelgeest;0,1;0,0;0,0;0,0;0,0;0,0
OV_IJM;NL:Q:25060060;Lindeweg;Luttelgeest;0,0;0,1;0,0;0,0;0,0;0,0
OV_IJM;NL:Q:25060070;Orchideeenhoeve;Luttelgeest;0,6;0,0;0,0;0,0;0,0;0,0
OV_IJM;NL:Q:25060080;Orchideeenhoeve;Luttelgeest;0,1;0,4;0,0;0,0;0,0;0,0
OV_IJM;NL:Q:25060090;Oosterringweg;Luttelgeest;3,1;0,3;0,0;0,0;0,0;0,0
OV_IJM;NL:Q:25060100;Oosterringweg;Luttelgeest;0,2;2,0;0,0;0,0;0,0;0,0
OV_IJM;NL:Q:25060110;Schansweg;Luttelgeest;0,0;0,0;0,0;0,0;0,0;0,0
OV_IJM;NL:Q:25060120;Schansweg;Luttelgeest;0,0;0,1;0,0;0,0;0,0;0,0
OV_IJM;NL:Q:25070010;Luttelgeesterweg;Marknesse;0,0;0,3;0,0;0,0;0,0;0,0
OV_IJM;NL:Q:25070020;Luttelgeesterweg;Marknesse;0,2;0,0;0,1;0,0;0,0;0,0
OV_IJM;NL:Q:25070030;H.D. Louwes Hoeve;Emmeloord;0,0;0,0;0,0;0,0;0,0;0,0
OV_IJM;NL:Q:25070040;H.D. Louwes Hoeve;Emmeloord;0,0;0,0;0,0;0,0;0,0;0,0
OV_IJM;NL:Q:25070050;Lindeweg;Emmeloord;0,0;0,3;0,0;0,2;0,0;0,2
OV_IJM;NL:Q:25070060;Lindeweg;Emmeloord;0,2;0,0;0,3;0,0;0,3;0,0
OV_IJM;NL:Q:25130100;Sloefweg;Ens;2,6;0,0;0,5;0,0;0,6;0,0
OV_IJM;NL:Q:25130150;Sloefweg;Ens;0,0;1,3;0,0;0,2;0,0;0,3
OV_IJM;NL:Q:25130200;Bomenweg;Emmeloord;0,6;0,0;0,2;0,0;0,1;0,0
OV_IJM;NL:Q:25130250;Bomenweg;Emmeloord;0,0;0,6;0,0;0,3;0,0;0,0
OV_IJM;NL:Q:25130300;Kleiweg;Emmeloord;0,3;0,0;0,2;0,0;0,2;0,0
OV_IJM;NL:Q:25130350;Kleiweg;Emmeloord;0,0;0,7;0,0;0,2;0,0;0,1
OV_IJM;NL:Q:25131500;Bunschotenlaan;Emmeloord;3,0;0,0;0,9;0,0;2,7;0,0
OV_IJM;NL:Q:25150050;Urkerweg 18;Emmeloord;0,0;0,3;0,0;0,0;0,0;0,0
OV_IJM;NL:Q:25150100;Urkerweg 34;Tollebeek;0,1;0,0;0,0;0,0;0,0;0,0
OV_IJM;NL:Q:25150150;Urkerweg 34;Tollebeek;0,0;0,1;0,0;0,0;0,0;0,0
OV_IJM;NL:Q:25150200;Sint Hubertusplaats;Tollebeek;9,5;0,0;1,1;0,0;0,0;0,0
OV_IJM;NL:Q:25150250;Sint Hubertusplaats;Tollebeek;0,0;9,3;0,0;1,2;0,0;0,0
OV_IJM;NL:Q:25150300;Urkerweg 46;Tollebeek;0,3;0,0;0,0;0,0;0,0;0,0
OV_IJM;NL:Q:25150350;Urkerweg 46;Tollebeek;0,0;0,0;0,0;0,0;0,0;0,0
OV_IJM;NL:Q:25150400;Urkerdwarspad;Urk;0,1;0,0;0,0;0,0;0,0;0,0
OV_IJM;NL:Q:25170030;Zwembad Voorst;Kraggenburg;0,0;0,2;0,0;0,0;0,0;0,0
OV_IJM;NL:Q:25170040;Zwembad Voorst;Kraggenburg;0,2;0,0;0,1;0,0;0,1;0,0
OV_IJM;NL:Q:25170050;Picknickplaats;Kraggenburg;0,0;0,2;0,0;0,1;0,0;0,0
OV_IJM;NL:Q:25170060;Picknickplaats;Kraggenburg;0,2;0,0;0,0;0,0;0,0;0,0
OV_IJM;NL:Q:25170070;Mammouthweg;Kraggenburg;0,0;0,2;0,0;0,0;0,0;0,0
OV_IJM;NL:Q:25170080;Mammouthweg;Kraggenburg;0,1;0,0;0,0;0,0;0,0;0,0
OV_IJM;NL:Q:25170090;Leemringweg/Sloefweg;Marknesse;0,0;0,3;0,0;0,1;0,0;0,0
OV_IJM;NL:Q:25170100;Leemringweg/Sloefweg;Marknesse;0,2;0,0;0,1;0,0;0,0;0,0
OV_IJM;NL:Q:25170110;Boslaan;Marknesse;0,0;0,0;0,0;0,0;0,0;0,0
OV_IJM;NL:Q:25170120;Boslaan;Marknesse;0,0;0,0;0,0;0,0;0,0;0,0
OV_IJM;NL:Q:25170211;Busstation;Marknesse;0,0;14,0;0,0;2,7;0,0;2,7
OV_IJM;NL:Q:25170212;Busstation;Marknesse;12,3;4,4;0,0;0,0;0,0;0,0
OV_IJM;NL:Q:25170213;Busstation;Marknesse;4,3;2,3;0,0;0,0;0,0;0,0
OV_IJM;NL:Q:25170221;Busstation;Marknesse;14,1;0,1;2,8;0,0;2,2;0,4
OV_IJM;NL:Q:25170223;Busstation;Marknesse;1,4;18,8;0,0;0,0;0,0;0,0
OV_IJM;NL:Q:25170230;Breestraat;Marknesse;9,3;0,1;1,5;0,1;1,1;0,0
OV_IJM;NL:Q:25170240;Breestraat;Marknesse;0,0;11,7;0,0;4,5;0,0;2,2
OV_IJM;NL:Q:25170250;Netl;Kraggenburg;0,0;0,7;0,0;0,4;0,0;0,2
OV_IJM;NL:Q:25170260;Netl;Kraggenburg;0,6;0,0;0,4;0,0;0,8;0,0
OV_IJM;NL:Q:25180010;Busstation;Blokzijl;11,6;14,9;0,0;0,0;0,0;0,0
OV_IJM;NL:Q:25180020;Busstation;Blokzijl;15,5;0,0;0,0;0,0;0,0;0,0
OV_IJM;NL:Q:25180030;Uiterdijkenweg;Marknesse;0,0;0,3;0,0;0,0;0,0;0,0
OV_IJM;NL:Q:25180040;Uiterdijkenweg;Marknesse;0,2;0,0;0,0;0,0;0,0;0,0
OV_IJM;NL:Q:25180050;Steenwijkerdwarsweg;Marknesse;0,5;0,0;0,0;0,0;0,0;0,0
OV_IJM;NL:Q:25180060;Steenwijkerdwarsweg;Marknesse;0,0;0,7;0,0;0,0;0,0;0,0
OV_IJM;NL:Q:25230030;Ens;Ens;0,0;28,1;0,0;8,8;0,0;4,3
OV_IJM;NL:Q:25230040;Ens;Ens;25,6;0,0;7,5;0,0;6,0;0,0
OV_IJM;NL:Q:25240010;Domineesweg;Nagele;0,0;0,0;0,0;0,0;0,0;0,0
OV_IJM;NL:Q:25250010;Singel;Urk;5,6;5,3;1,5;1,1;0,0;0,0
OV_IJM;NL:Q:25250050;Urkerdwarspad;Urk;0,0;0,3;0,0;0,0;0,0;0,0
OV_IJM;NL:Q:25250100;Urkerweg 60;Urk;0,5;0,0;0,1;0,0;0,0;0,0
OV_IJM;NL:Q:25250150;Urkerweg 60;Urk;0,0;0,7;0,0;0,2;0,0;0,0
OV_IJM;NL:Q:25250210;Ransuil;Urk;0,3;12,4;0,0;0,9;0,0;0,0
OV_IJM;NL:Q:25250220;Ransuil;Urk;9,3;0,0;1,2;0,0;0,0;0,0
OV_IJM;NL:Q:25250230;Winkelcentrum;Urk;0,6;20,3;0,1;2,8;0,0;0,0
OV_IJM;NL:Q:25250240;Winkelcentrum;Urk;20,4;0,1;2,3;0,0;0,0;0,0
OV_IJM;NL:Q:25250270;Vlaak;Urk;11,8;15,6;1,0;1,1;0,0;0,0
OV_IJM;NL:Q:25250300;Rotholm;Urk;10,3;7,9;0,9;0,5;0,0;0,0
OV_IJM;NL:Q:25250850;Lange Dam;Urk;8,2;10,4;0,5;0,6;0,0;0,0
OV_IJM;NL:Q:25250950;De Noord;Urk;4,1;6,5;0,4;0,7;0,0;0,0
OV_IJM;NL:Q:25251000;Gemeentehuis;Urk;9,1;9,4;1,3;1,4;0,0;0,0
OV_IJM;NL:Q:25270010;Clarenberglaan;Vollenhove;32,2;52,7;8,5;11,3;3,4;6,0
OV_IJM;NL:Q:25270020;Clarenberglaan;Vollenhove;53,8;0,1;11,0;0,0;6,8;0,0
OV_IJM;NL:Q:25270030;Kraggenburg;Kraggenburg;5,3;6,4;1,3;1,7;0,8;0,8
OV_IJM;NL:Q:25270110;Vollenhoverweg/NOP;Marknesse;0,0;0,3;0,0;0,2;0,0;0,2
OV_IJM;NL:Q:25270120;Vollenhoverweg/NOP;Marknesse;0,3;0,0;0,1;0,0;0,0;0,0
OV_IJM;NL:Q:25270130;Repelweg;Marknesse;0,0;0,3;0,0;0,3;0,0;0,2
OV_IJM;NL:Q:25270140;Repelweg;Marknesse;0,2;0,0;0,1;0,0;0,1;0,0
OV_IJM;NL:Q:25270150;Voorsterweg;Marknesse;0,0;1,2;0,0;0,2;0,0;0,2
OV_IJM;NL:Q:25270160;Voorsterweg;Marknesse;1,1;0,0;0,2;0,0;0,1;0,0
OV_IJM;NL:Q:25270170;Voorstersluis;Marknesse;0,0;0,1;0,0;0,1;0,0;0,0
OV_IJM;NL:Q:25270180;Voorstersluis;Marknesse;0,3;0,0;0,1;0,0;0,1;0,0
OV_IJM;NL:Q:25270190;Paardenweg;Kraggenburg;0,0;0,3;0,0;0,0;0,0;0,0
OV_IJM;NL:Q:25270200;Paardenweg;Kraggenburg;0,3;0,0;0,0;0,0;0,0;0,0
OV_IJM;NL:Q:25280010;Boomkwekerij;Scheerwolde;0,7;2,3;0,0;0,0;0,0;0,0
OV_IJM;NL:Q:25280020;Boomkwekerij;Scheerwolde;2,4;0,7;0,0;0,0;0,0;0,0
OV_IJM;NL:Q:25280050;Beenderribben;Wetering;0,6;0,1;0,0;0,0;0,0;0,0
OV_IJM;NL:Q:25280060;Beenderribben;Wetering;0,0;0,5;0,0;0,0;0,0;0,0
OV_IJM;NL:Q:25280070;Wetering;Wetering;0,7;0,1;0,0;0,0;0,0;0,0
OV_IJM;NL:Q:25280080;Wetering;Wetering;0,1;0,8;0,0;0,0;0,0;0,0
OV_IJM;NL:Q:25280090;Veldhuisweg;Baarlo;0,1;0,0;0,0;0,0;0,0;0,0
OV_IJM;NL:Q:25280100;Veldhuisweg;Baarlo;0,5;0,2;0,0;0,0;0,0;0,0
OV_IJM;NL:Q:25330300;Zwartemeerweg;Ens;2,5;0,0;1,0;0,0;1,1;0,0
OV_IJM;NL:Q:25330350;Zwartemeerweg;Ens;1,8;2,8;0,7;1,7;0,2;0,6
OV_IJM;NL:Q:25350010;Markeweg;Blesdijke;0,5;1,4;0,0;0,0;0,0;0,0
OV_IJM;NL:Q:25350020;Markeweg;Blesdijke;1,6;0,6;0,0;0,0;0,0;0,0
OV_IJM;NL:Q:25350030;Dalhoeve;Blesdijke;0,0;0,5;0,0;0,0;0,0;0,0
OV_IJM;NL:Q:25350040;Dalhoeve;Blesdijke;0,5;0,0;0,0;0,0;0,0;0,0
OV_IJM;NL:Q:25350060;Parochiehuis;Oldemarkt;5,5;0,4;0,0;0,0;0,0;0,0
OV_IJM;NL:Q:25350090;Frieseweg;Oldemarkt;6,9;1,5;0,0;0,0;0,0;0,0
OV_IJM;NL:Q:25350310;Koningin Julianaweg;Oldemarkt;1,9;1,0;0,0;0,0;0,0;0,0
OV_IJM;NL:Q:25370010;Heetveld;Heetveld;0,6;2,0;0,1;0,6;0,0;0,8
OV_IJM;NL:Q:25370020;Heetveld;Heetveld;1,6;0,5;0,8;0,1;0,7;0,0
OV_IJM;NL:Q:25370070;Prot Chr Basisschool;Heetveld;0,8;2,8;0,2;1,3;0,0;0,4
OV_IJM;NL:Q:25370080;Prot Chr Basisschool;Heetveld;2,9;0,7;1,3;0,1;0,4;0,0
OV_IJM;NL:Q:25380010;Jan van Nassauweg;Scheerwolde;0,2;0,9;0,0;0,0;0,0;0,0
OV_IJM;NL:Q:25380020;Jan van Nassauweg;Scheerwolde;1,0;0,2;0,0;0,0;0,0;0,0
OV_IJM;NL:Q:25380030;Smalleweg;Scheerwolde;0,0;0,0;0,0;0,0;0,0;0,0
OV_IJM;NL:Q:25380040;Smalleweg;Scheerwolde;0,1;0,0;0,0;0,0;0,0;0,0
OV_IJM;NL:Q:25430010;Noorderrandweg;Kampereiland;0,6;1,2;0,0;0,3;0,0;0,3
OV_IJM;NL:Q:25430020;Noorderrandweg;Kampereiland;0,9;0,9;0,4;0,0;0,3;0,0
OV_IJM;NL:Q:25430030;Rechterveldweg;Kampereiland;0,7;2,8;0,1;1,1;0,0;0,6
OV_IJM;NL:Q:25430040;Rechterveldweg;Kampereiland;3,1;1,2;1,4;0,4;0,6;0,2
OV_IJM;NL:Q:25430050;Natuurbad Seveningen;Kampereiland;0,1;0,3;0,1;0,2;0,0;0,1
OV_IJM;NL:Q:25430100;Nesweg;Kampereiland;0,0;0,0;0,0;0,0;0,0;0,0
OV_IJM;NL:Q:25430150;Nesweg;Kampereiland;0,1;0,1;0,0;0,0;0,0;0,0
OV_IJM;NL:Q:25430200;Kampereiland Kerk;Kampereiland;0,7;0,2;0,1;0,1;0,0;0,0
OV_IJM;NL:Q:25430250;Kampereiland Kerk;Kampereiland;0,3;0,7;0,0;0,0;0,0;0,0
OV_IJM;NL:Q:25430300;Witte Brug;Kampereiland;0,2;0,9;0,1;0,0;0,0;0,0
OV_IJM;NL:Q:25430350;Witte Brug;Kampereiland;0,8;0,3;0,0;0,1;0,0;0,0
OV_IJM;NL:Q:25430390;Dam-Noorddiep;Kampereiland;0,4;0,2;0,0;0,0;0,0;0,0
OV_IJM;NL:Q:25430400;Dam-Noorddiep;Kampereiland;0,0;0,0;0,0;0,0;0,0;0,0
OV_IJM;NL:Q:25450810;Kooystraat;Ossenzijl;1,6;2,2;0,0;0,0;0,0;0,0
OV_IJM;NL:Q:25450820;Kooystraat;Ossenzijl;2,5;1,3;0,0;0,0;0,0;0,0
OV_IJM;NL:Q:25450830;Venebosweg;Ossenzijl;0,0;1,0;0,0;0,0;0,0;0,0
OV_IJM;NL:Q:25470010;De Velde;De Velde;0,4;2,1;0,3;1,3;0,2;0,8
OV_IJM;NL:Q:25470020;De Velde;De Velde;1,6;0,5;1,0;0,2;0,6;0,1
OV_IJM;NL:Q:25470030;Busstation;Zwartsluis;38,6;93,1;16,8;33,5;7,1;19,7
OV_IJM;NL:Q:25470040;Busstation;Zwartsluis;91,1;41,2;28,1;13,8;15,8;6,5
OV_IJM;NL:Q:25470050;Bejaardencentrum;Zwartsluis;1,3;0,9;0,3;0,1;0,2;0,0
OV_IJM;NL:Q:25470060;Bejaardencentrum;Zwartsluis;2,9;1,1;0,1;0,4;0,0;0,2
OV_IJM;NL:Q:25470070;De Krieger;De Krieger;0,0;4,7;0,0;0,8;0,0;0,4
OV_IJM;NL:Q:25470080;De Krieger;De Krieger;3,9;0,2;0,7;0,0;0,4;0,0
OV_IJM;NL:Q:25470081;De Krieger;De Krieger;0,0;1,4;0,0;0,0;0,0;0,0
OV_IJM;NL:Q:25480010;Chr. Basisschool;Kamperzeedijk;2,7;0,7;0,0;0,0;0,0;0,0
OV_IJM;NL:Q:25480020;Chr. Basisschool;Kamperzeedijk;1,0;3,2;0,0;0,0;0,0;0,0
OV_IJM;NL:Q:25580010;Nieuweweg;Genemuiden;7,7;6,2;0,1;0,9;0,0;0,0
OV_IJM;NL:Q:25580020;Nieuweweg;Genemuiden;6,9;7,1;0,7;0,1;0,0;0,0
OV_IJM;NL:Q:25580030;'t TAG;Genemuiden;9,8;14,1;0,6;1,7;0,0;0,0
OV_IJM;NL:Q:25580040;'t TAG;Genemuiden;25,2;25,7;1,6;0,0;0,0;0,0
OV_IJM;NL:Q:25630010;Koekoeksgemaal;Grafhorst;0,1;0,0;0,0;0,0;0,0;0,0
OV_IJM;NL:Q:25630020;Koekoeksgemaal;Grafhorst;0,0;0,0;0,0;0,0;0,0;0,0
OV_IJM;NL:Q:25630030;Vahl;IJsselmuiden;0,3;2,0;0,0;0,0;0,0;0,0
OV_IJM;NL:Q:25630040;Vahl;IJsselmuiden;1,3;0,4;0,0;0,0;0,0;0,0
OV_IJM;NL:Q:25630050;Fuite;IJsselmuiden;0,0;0,3;0,0;0,0;0,0;0,0
OV_IJM;NL:Q:25630060;Fuite;IJsselmuiden;0,1;0,0;0,0;0,0;0,0;0,0
OV_IJM;NL:Q:25630070;Plasweg;IJsselmuiden;0,2;0,2;0,0;0,0;0,0;0,0
OV_IJM;NL:Q:25630080;Plasweg;IJsselmuiden;0,2;0,3;0,0;0,0;0,0;0,0
OV_IJM;NL:Q:25630090;Groenendael;IJsselmuiden;0,2;0,8;0,0;0,0;0,0;0,0
OV_IJM;NL:Q:25630100;Groenendael;IJsselmuiden;0,6;0,2;0,0;0,0;0,0;0,0
OV_IJM;NL:Q:25630110;R.K. Kerk;IJsselmuiden;0,3;0,8;0,0;0,0;0,0;0,0
OV_IJM;NL:Q:25630120;R.K. Kerk;IJsselmuiden;0,6;0,2;0,0;0,0;0,0;0,0
OV_IJM;NL:Q:25670010;H. van Viandenplein;Hasselt;0,5;4,0;0,0;0,0;0,0;0,0
OV_IJM;NL:Q:25670020;H. van Viandenplein;Hasselt;3,3;0,6;0,0;0,0;0,0;0,0
OV_IJM;NL:Q:25670030;Centrum;Hasselt;26,7;141,4;7,3;47,9;2,2;20,2
OV_IJM;NL:Q:25670040;Centrum;Hasselt;187,7;77,0;55,9;18,5;20,0;2,1
OV_IJM;NL:Q:25680010;Sluis;Beukers;0,0;0,1;0,2;0,1;0,0;0,0
OV_IJM;NL:Q:25680020;Sluis;Beukers;0,0;0,0;0,0;0,0;0,0;0,0
OV_IJM;NL:Q:25680030;Blauwe Hand;Blauwe Hand;1,4;1,7;0,5;2,0;0,1;1,0
OV_IJM;NL:Q:25680040;Blauwe Hand;Blauwe Hand;1,9;1,6;1,5;0,5;1,3;0,1
OV_IJM;NL:Q:25780010;Dominee Hylkemaweg;Giethoorn;13,4;5,0;29,2;6,4;16,4;4,4
OV_IJM;NL:Q:25780020;Dominee Hylkemaweg;Giethoorn;4,8;14,2;4,3;31,4;2,4;16,0
OV_IJM;NL:Q:25780030;Kerkweg;Giethoorn;2,8;0,7;1,1;0,3;0,5;0,0
OV_IJM;NL:Q:25780040;Kerkweg;Giethoorn;0,8;3,1;0,0;1,7;0,1;0,9
OV_IJM;NL:Q:25780050;Hotel Harmonie;Giethoorn;0,6;0,3;0,5;0,2;0,6;0,4
OV_IJM;NL:Q:25780060;Hotel Harmonie;Giethoorn;0,3;0,8;0,4;0,7;0,5;0,2
OV_IJM;NL:Q:25830110;Oranjesingel;Kampen;4,2;1,7;0,3;0,4;0,0;0,0
OV_IJM;NL:Q:25830170;Station Zuid;Kampen;16,6;17,5;0,0;0,0;0,0;0,0
OV_IJM;NL:Q:25830190;Station Zuid;Kampen;27,3;23,9;5,9;5,9;0,0;0,0
OV_IJM;NL:Q:25830270;Leeghwaterstraat;Kampen;4,2;2,5;0,6;0,7;0,0;0,0
OV_IJM;NL:Q:25830280;Beekmanstraat;Kampen;3,6;2,9;0,5;0,8;0,0;0,0
OV_IJM;NL:Q:25830290;Amandelboom;Kampen;3,6;1,5;0,3;0,1;0,0;0,0
OV_IJM;NL:Q:25830300;Andoorn;Kampen;4,7;1,2;0,6;0,3;0,0;0,0
OV_IJM;NL:Q:25830310;Sterrekroos;Kampen;6,0;0,9;0,9;0,2;0,0;0,0
OV_IJM;NL:Q:25830320;Hilbert v Dijkstraat;Kampen;6,4;0,8;0,5;0,1;0,0;0,0
OV_IJM;NL:Q:25830330;Doctor Kolfflaan;Kampen;5,6;0,6;0,2;0,1;0,0;0,0
OV_IJM;NL:Q:25830340;Colijnlaan;Kampen;10,1;1,7;1,1;0,4;0,0;0,0
OV_IJM;NL:Q:25830360;Ommelandsingel;Kampen;3,3;0,4;0,6;0,2;0,0;0,0
OV_IJM;NL:Q:25830480;Bovenbroeksweg;Kampen;0,9;0,4;0,2;0,2;0,0;0,0
OV_IJM;NL:Q:25830490;Bovenbroeksweg;Kampen;0,3;1,1;0,2;0,3;0,0;0,0
OV_IJM;NL:Q:25830500;Loriestraat;Kampen;17,0;3,0;0,2;0,2;0,0;0,0
OV_IJM;NL:Q:25830510;Loriestraat;Kampen;5,0;9,0;0,6;0,1;0,0;0,0
OV_IJM;NL:Q:46000570;Dokter Hengeveldweg;Zwolle;1,0;1,0;0,0;0,0;0,0;0,0
OV_IJM;NL:Q:46001000;Park de Wezenlanden;Zwolle;0,3;2,7;0,0;0,0;0,0;0,0
OV_IJM;NL:Q:46001100;Assendorperdijk;Zwolle;0,3;5,3;0,0;0,0;0,0;0,0
OV_IJM;NL:Q:46001542;Dokter Hengeveldweg;Zwolle;0,6;1,3;0,0;0,0;0,0;0,0
OV_IJM;NL:Q:46001560;Isala ziekenhuis;Zwolle;0,7;15,6;0,0;0,0;0,0;0,0
OV_IJM;NL:Q:46001750;Provinciehuis;Zwolle;0,2;5,1;0,0;0,0;0,0;0,0
OV_IJM;NL:Q:46002960;Blaloweg/Hasselterweg;Zwolle;4,5;23,7;0,3;1,6;0,3;0,7
OV_IJM;NL:Q:46003240;Herenweg;Zwolle;0,0;0,0;0,0;0,0;0,0;0,0
OV_IJM;NL:Q:46004026;Station;Zwolle;47,1;19,7;0,0;0,0;0,0;0,0
OV_IJM;NL:Q:46004027;Station;Zwolle;229,3;196,3;76,8;66,5;53,8;49,8
OV_IJM;NL:Q:46004030;Station;Zwolle;45,6;49,1;0,0;0,0;0,0;0,0
OV_IJM;NL:Q:46004032;Station;Zwolle;0,8;13,4;0,0;0,0;0,0;0,0
OV_IJM;NL:Q:46004180;De Ruyterplein;Zwolle;0,0;0,1;0,0;0,0;0,0;0,0
OV_IJM;NL:Q:46004190;Corn. Houtmanstraat;Zwolle;0,2;0,1;0,0;0,0;0,0;0,0
OV_IJM;NL:Q:46004195;Corn. Houtmanstraat;Zwolle;0,2;0,2;0,0;0,0;0,0;0,0
OV_IJM;NL:Q:46004210;Herenweg;Zwolle;0,1;0,1;0,0;0,0;0,0;0,0
OV_IJM;NL:Q:46004500;Trompstraat;Zwolle;0,4;1,1;0,0;0,0;0,0;0,0
OV_IJM;NL:Q:46004530;Stadion;Zwolle;3,5;1,8;0,0;0,0;0,0;0,0
OV_IJM;NL:Q:46004740;Park de Wezenlanden;Zwolle;1,9;2,7;0,0;0,0;0,0;0,0
OV_IJM;NL:Q:46004760;Assendorperdijk;Zwolle;3,8;1,5;0,0;0,0;0,0;0,0
OV_IJM;NL:Q:46006255;Isala ziekenhuis;Zwolle;13,7;1,1;0,0;0,0;0,0;0,0
OV_IJM;NL:Q:46006400;Campus;Zwolle;34,3;0,3;0,0;0,0;0,0;0,0
OV_IJM;NL:Q:46006450;Campus;Zwolle;0,0;29,8;0,0;0,0;0,0;0,0
OV_IJM;NL:Q:46006600;Blaloweg/Rieteweg;Zwolle;4,3;3,3;0,4;0,4;0,3;0,7
OV_IJM;NL:Q:46006650;Blaloweg/Rieteweg;Zwolle;3,2;4,9;0,2;1,0;0,2;0,4
OV_IJM;NL:Q:46007010;Vrolijkheid;Zwolle;0,8;0,3;0,0;0,0;0,0;0,0
OV_IJM;NL:Q:46008380;Provinciehuis;Zwolle;3,2;1,0;0,0;0,0;0,0;0,0
OV_IJM;NL:Q:46008390;Trompstraat;Zwolle;1,2;0,4;0,0;0,0;0,0;0,0
OV_IJM;NL:Q:46008580;Stadion;Zwolle;0,4;7,0;0,0;0,0;0,0;0,0
OV_IJM;NL:Q:46010010;Vrolijkheid;Zwolle;0,0;0,7;0,0;0,0;0,0;0,0
OV_IJM;NL:Q:46010030;Zwembad/Landstede;Zwolle;4,0;5,4;0,0;0,0;0,0;0,0
OV_IJM;NL:Q:46010040;Zwembad/Landstede;Zwolle;0,1;6,9;0,0;0,0;0,0;0,0
OV_IJM;NL:Q:46100040;Katerdijk;zwolle;65,7;7,5;2,1;0,5;1,4;0,6
OV_IJM;NL:Q:46100050;Katerdijk;zwolle;9,3;88,1;0,5;1,9;0,5;1,2
OV_IJM;NL:Q:46100320;Breecamp;Zwolle;8,9;2,8;3,4;0,7;2,3;0,2
OV_IJM;NL:Q:46100330;Breecamp;Zwolle;2,3;8,0;0,9;2,8;0,3;2,0
OV_IJM;NL:Q:46104021;Katwolderplein/centrum;Zwolle;92,2;13,7;46,9;1,0;21,2;4,3
OV_IJM;NL:Q:46104022;Katwolderplein/centrum;Zwolle;27,0;71,0;6,4;50,5;5,6;18,6
OV_IJM;NL:Q:46120010;Havezatheweg;Genne;0,0;0,0;0,0;0,0;0,0;0,0
OV_IJM;NL:Q:46120020;Havezatheweg;Genne;0,0;0,0;0,0;0,0;0,0;0,0
OV_IJM;NL:Q:46120090;Bergkloosterweg;Zwolle;0,8;0,2;0,0;0,0;0,0;0,0
OV_IJM;NL:Q:46120120;Vechtbrug;Zwolle;0,0;0,1;0,0;0,0;0,0;0,0
